user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/361293/beer-ratings/,35,0,3,3,7,3,3.4 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 12/20lesterbsb(3),8,3,361293,3.4,85.998,3.542174,Evil Twin Brewing Brazil,12," Goiania, Brazil                          ",4,207,India Pale Ale (IPA),http://www.ratebeer.com/beer/evil-twin-brazil--tupiniquim-extra-fancy-ipa/257437/361293/,"Aromas e sabor citricos, muito lupulada, o que contrapoe e da um toque exclusivo nessa IPA. ",91.426,lesterbsb,Brazil,6.9%,Evil Twin Brazil / Tupiniquim Extra Fancy IPA
0,0,http://www.ratebeer.com/user/361293/beer-ratings/,3208,0,3,5,9,3,4.7 AROMA 9/10 APPEARANCE 4/5 TASTE 9/10 PALATE 5/5 OVERALL 20/20lesterbsb(3),9,3,361293,4.7,,3.927765,Brouwerij Bosteels,20," Goiania, Brazil                          ",4,3208,Abbey Tripel,http://www.ratebeer.com/beer/tripel-karmeliet/5368/361293/,"Excelente cerva.Super aromatica, leve e refrescante apesar dos 8.4. Frutada, mas muito equilibrada talvez por seu blend de 3 graos e pela ultima fermen tacao na garrafa. Adorei!!! ",99.365,lesterbsb,Belgium,8.4%,Tripel Karmeliet
0,0,http://www.ratebeer.com/user/361293/beer-ratings/,973,0,3,5,6,3,2.7 AROMA 4/10 APPEARANCE 5/5 TASTE 6/10 PALATE 5/5 OVERALL 7/20lesterbsb(3),4,3,361293,2.7,,3.222618,North Coast Brewing Company,7," Goiania, Brazil                          ",5,973,India Pale Ale (IPA),http://www.ratebeer.com/beer/acme-california-ipa/5366/361293/,"Esta iPA nao  tao aromatica,mas  um pouco forte e lupulada.nao chega a descer suave, mas  otima cia para embutidos.  ",56.592,lesterbsb,California,6.5%,Acme California IPA
